date,ret
2021-01-01,0.0030568020912131733
2021-01-03,0.0
2021-01-04,0.011662580850010817
2021-01-05,0.0018885470275813443
2021-01-06,0.0069457144882740796
2021-01-07,-0.0033693712222977457
2021-01-08,-0.012324810115413087
2021-01-10,-0.00037839604113232284
2021-01-11,0.0023918971013785484
2021-01-12,0.003672004246848326
2021-01-13,-0.0017352594267530108
2021-01-14,0.0018493609774214992
2021-01-15,0.0027698727583627125
2021-01-17,-0.002147406520124795
2021-01-18,0.0024268736014130265
2021-01-19,-0.00022948521108101527
2021-01-20,0.0008737585163207662
2021-01-21,0.0028908335211530467
2021-01-22,-0.00258381487233883
2021-01-24,0.00033286193675619025
2021-01-25,-0.0012329225649729825
2021-01-26,0.0011435652256921447
2021-01-27,0.006732504218866842
2021-01-28,-0.0024250891958882415
2021-01-29,0.0004813149128926053
2021-01-31,0.0015083964202811107
2021-02-01,0.0013641663538392912
2021-02-02,0.002894198054646191
2021-02-03,-0.0019292856759385302
2021-02-04,-0.003870743916032704
2021-02-05,0.010607759655471893
2021-02-07,0.0010262603388808689
2021-02-08,0.0012111939393626425
2021-02-09,0.0011685791680358104
2021-02-10,0.004314580152539715
2021-02-11,0.0023586530298911335
2021-02-12,0.00816548000875561
2021-02-14,0.0015006238085413237
2021-02-15,-0.00020048375055647938
2021-02-16,0.0027831501342934217
2021-02-17,0.002251382890437359
2021-02-18,-0.006537929294133438
2021-02-19,-0.0011159260843320862
2021-02-21,0.0033128044039880677
2021-02-22,0.004173472624061647
2021-02-23,0.0006835505605136127
2021-02-24,0.009671923815160355
2021-02-25,-0.001294367255024631
2021-02-26,-0.014043462691125996
2021-02-28,0.005952190839427329
2021-03-01,-0.006287397748983348
2021-03-02,-0.004885088556499606
2021-03-03,0.006797950910168105
2021-03-04,0.018100673506330267
2021-03-05,0.017114865261503853
2021-03-07,0.0054023771440083745
2021-03-08,-0.009461845638252475
2021-03-09,-0.00830364277637341
2021-03-10,0.006807060471709203
2021-03-11,0.013519468688763636
2021-03-12,0.0006298829668143213
2021-03-14,0.0024541873761894095
2021-03-15,-0.005296414966389551
2021-03-16,-0.00553410484697503
2021-03-17,0.004239408030928482
2021-03-18,-0.025080696728480456
2021-03-19,0.01001530765991765
2021-03-21,-0.0057588929436203085
2021-03-22,0.0018957480142984817
2021-03-23,-0.027360691128163417
2021-03-24,0.021902971261092086
2021-03-25,-0.007077337817063878
2021-03-26,0.01776249150225384
2021-03-28,-0.00021597444569976254
2021-03-29,0.00906142775163854
2021-03-30,-0.011134087971693352
2021-03-31,0.001698232408615219
2021-04-01,0.004876695589475233
2021-04-02,0.004224543331914354
2021-04-04,-0.00021854669659215897
2021-04-05,-0.009438939797887236
2021-04-06,-0.0031436994063096524
2021-04-07,0.002228929730998752
2021-04-08,-0.0023168766761538784
2021-04-09,0.0008658846966165257
2021-04-11,0.000513861953940431
2021-04-12,0.0002452983681511256
2021-04-13,0.00044431213594298136
2021-04-14,0.004066838061804301
2021-04-15,0.0029064597812877846
2021-04-16,0.001225820358422558
2021-04-18,-0.0007068528729387014
2021-04-19,-0.0018091976272823773
2021-04-20,-0.004322814985977086
2021-04-21,0.002010921995283521
2021-04-22,-0.0008573658070565315
2021-04-23,0.0025728653907099996
2021-04-25,-0.0002656829980349773
2021-04-26,0.0017147814396436534
2021-04-27,-0.00036342800343713844
2021-04-28,-0.0002828729038892863
2021-04-29,0.0001994972659973282
2021-04-30,-0.0010649504631551343
2021-05-02,0.0003030373000172393
2021-05-03,0.0012573459291602695
2021-05-04,-0.002382434897905017
2021-05-05,0.0011495555269855906
2021-05-06,0.005766124718154408
2021-05-07,-5.797284167707861e-05
2021-05-09,0.0001936718392421266
2021-05-10,-0.0032669720599459717
2021-05-11,-0.000507362213367224
2021-05-12,-0.0034581551912371555
2021-05-13,0.0032094079000892783
2021-05-14,-0.0006633969716746124
2021-05-16,0.00029227920974994603
2021-05-17,0.0024582906880594724
2021-05-18,0.006761304015087344
2021-05-19,0.00023501231116185295
2021-05-20,0.008135791547456694
2021-05-21,-0.00279963703981978
2021-05-23,0.0011629764642338003
2021-05-24,-0.005338554125328465
2021-05-25,0.00490825168603326
2021-05-26,-0.0020882419468766233
2021-05-27,0.0018978673140210844
2021-05-28,0.005401670911599599
2021-05-30,-0.002767135370027707
2021-05-31,0.001255488908598723
2021-06-01,-0.002949161351031737
2021-06-02,0.0011157325790362993
2021-06-03,-0.007957468334609863
2021-06-04,0.0051626487489673245
2021-06-06,-0.0014519118398582664
2021-06-07,0.0025773225687037993
2021-06-08,-0.006746913485664918
2021-06-09,0.003517902831727149
2021-06-10,0.00046278138712718686
2021-06-11,-0.007054893604779844
2021-06-13,-0.0019463738759503135
2021-06-14,-0.004672105151396488
2021-06-15,-0.003748265866090339
2021-06-16,-0.0057761699720686455
2021-06-17,-0.011078075972767776
2021-06-18,0.00442275495903699
2021-06-20,0.0030612131693112943
2021-06-21,-0.006102644796868506
2021-06-22,-0.004244774588528677
2021-06-23,0.0011680117368810805
2021-06-24,0.0014235262436823604
2021-06-25,-0.0057293892867484875
2021-06-27,-0.00014316673884950948
2021-06-28,0.002776098097034385
2021-06-29,-0.0008030118620449
2021-06-30,0.001963316276645921
2021-07-01,0.0030865698811843867
2021-07-02,0.004627782936752922
2021-07-04,-0.0001265354027011334
2021-07-05,3.6565053728621066e-05
2021-07-06,0.004809619393133957
2021-07-07,0.0061133636612202835
2021-07-08,0.003072020627908678
2021-07-09,-0.0027214275165744484
2021-07-11,1.0609773615000151e-05
2021-07-12,-0.0007985594445900634
2021-07-13,-0.002308812004586658
2021-07-14,0.0037863970638525313
2021-07-15,0.006134790975787396
2021-07-16,0.0029056392089503724
2021-07-18,0.0022574304335065687
2021-07-19,0.0028190793942561854
2021-07-20,0.0009164908735248556
2021-07-21,-0.002645246092518927
2021-07-22,0.005202419000112535
2021-07-23,-0.007362059626316975
2021-07-25,-0.00023179106774118274
2021-07-26,-0.0022529044936430154
2021-07-27,0.005690900982691094
2021-07-28,-5.058019726678076e-05
2021-07-29,-0.005133977690877867
2021-07-30,0.002029881960285751
